101.000      0.00000      0.00000
102.000      0.00000      0.00000
103.000      0.00000      0.00000
104.000      0.00000      0.00000
105.000      0.00000      0.00000
106.000      0.00000      0.00000
107.000      0.00000      0.00000
108.000      0.00000      0.00000
109.000      0.00000      0.00000
110.000      0.00000      0.00000
111.000      0.00000      0.00000
112.000      0.00000      0.00000
113.000      0.00000      0.00000
114.000      0.00000      0.00000
115.000      0.00000      0.00000
116.000      0.00000      0.00000
117.000      0.00000      0.00000
118.000      0.00000      0.00000
119.000      0.00000      0.00000
120.000      0.00000      0.00000
121.000      0.00000      0.00000
122.000      0.00000      0.00000
123.000      0.00000      0.00000
124.000      0.00000      0.00000
125.000      0.00000      0.00000
126.000      0.00000      0.00000
127.000      0.00000      0.00000
128.000      0.00000      0.00000
129.000      0.00000      0.00000
130.000      0.00000      0.00000
131.000      0.00000      0.00000
132.000      0.00000      0.00000
133.000      0.00000      0.00000
134.000      0.00000      0.00000
135.000      0.00000      0.00000
136.000      0.00000      0.00000
137.000      0.00000      0.00000
138.000      0.00000      0.00000
139.000      0.00000      0.00000
140.000      0.00000      0.00000
141.000      0.00000      0.00000
142.000      0.00000      0.00000
143.000      0.00000      0.00000
144.000      0.00000      0.00000
145.000      0.00000      0.00000
146.000      0.00000      0.00000
147.000      0.00000      0.00000
148.000      0.00000      0.00000
149.000      0.00000      0.00000
150.000      0.00000      0.00000
151.000      0.00000      0.00000
152.000      0.00000      0.00000
153.000      0.00000      0.00000
154.000      0.00000      0.00000
155.000      0.00000      0.00000
156.000      0.00000      0.00000
157.000      0.00000      0.00000
158.000      0.00000      0.00000
159.000      0.00000      0.00000
160.000      0.00000      0.00000
161.000      0.00000      0.00000
162.000      0.00000      0.00000
163.000      0.00000      0.00000
164.000      0.00000      0.00000
165.000      0.00000      0.00000
166.000      0.00000      0.00000
167.000      0.00000      0.00000
168.000      0.00000      0.00000
169.000      0.00000      0.00000
170.000      0.00000      0.00000
171.000      0.00000      0.00000
172.000      0.00000      0.00000
173.000      0.00000      0.00000
174.000      0.00000      0.00000
175.000      0.00000      0.00000
176.000      0.00000      0.00000
177.000      0.00000      0.00000
178.000      0.00000      0.00000
179.000      0.00000      0.00000
180.000      0.00000      0.00000
181.000      0.00000      0.00000
182.000      0.00000      0.00000
183.000      0.00000      0.00000
184.000      0.00000      0.00000
185.000      0.00000      0.00000
186.000      0.00000      0.00000
187.000      0.00000      0.00000
188.000      0.00000      0.00000
189.000      0.00000      0.00000
190.000      0.00000      0.00000
191.000      0.00000      0.00000
192.000      0.00000      0.00000
193.000      0.00000      0.00000
194.000      0.00000      0.00000
195.000      0.00000      0.00000
196.000      0.00000      0.00000
197.000      0.00000      0.00000
198.000      0.00000      0.00000
199.000      0.00000      0.00000
200.000      0.00000      0.00000
201.000      0.00000      0.00000
202.000      0.00000      0.00000
203.000      0.00000      0.00000
204.000      0.00000      0.00000
205.000      0.00000      0.00000
206.000      0.00000      0.00000
207.000      0.00000      0.00000
208.000      0.00000      0.00000
209.000      0.00000      0.00000
210.000      0.00000      0.00000
211.000      0.00000      0.00000
212.000      0.00000      0.00000
213.000      0.00000      0.00000
214.000      0.00000      0.00000
215.000      0.00000      0.00000
216.000      0.00000      0.00000
217.000      0.00000      0.00000
218.000      0.00000      0.00000
219.000      0.00000      0.00000
220.000      0.00000      0.00000
221.000      0.00000      0.00000
222.000      0.00000      0.00000
223.000      0.00000      0.00000
224.000      0.00000      0.00000
225.000      0.00000      0.00000
226.000      0.00000      0.00000
227.000      0.00000      0.00000
228.000      0.00000      0.00000
229.000      0.00000      0.00000
230.000      0.00000      0.00000
231.000      0.00000      0.00000
232.000      0.00000      0.00000
233.000      0.00000      0.00000
234.000      0.00000      0.00000
235.000      0.00000      0.00000
236.000      0.00000      0.00000
237.000      0.00000      0.00000
238.000      0.00000      0.00000
239.000      0.00000      0.00000
240.000      0.00000      0.00000
241.000      0.00000      0.00000
242.000      0.00000      0.00000
243.000      0.00000      0.00000
244.000      0.00000      0.00000
245.000      0.00000      0.00000
246.000      0.00000      0.00000
247.000      0.00000      0.00000
248.000      0.00000      0.00000
249.000      0.00000      0.00000
250.000      0.00000      0.00000
251.000      0.00000      0.00000
252.000      0.00000      0.00000
253.000      0.00000      0.00000
254.000      0.00000      0.00000
255.000      0.00000      0.00000
256.000      0.00000      0.00000
257.000      0.00000      0.00000
258.000      0.00000      0.00000
259.000      0.00000      0.00000
260.000      0.00000      0.00000
261.000      0.00000      0.00000
262.000      0.00000      0.00000
263.000      0.00000      0.00000
264.000      0.00000      0.00000
265.000      0.00000      0.00000
266.000      0.00000      0.00000
267.000      0.00000      0.00000
268.000      0.00000      0.00000
269.000      0.00000      0.00000
270.000      0.00000      0.00000
271.000      0.00000      0.00000
272.000      0.00000      0.00000
273.000      0.00000      0.00000
274.000      0.00000      0.00000
275.000      0.00000      0.00000
276.000      0.00000      0.00000
277.000      0.00000      0.00000
278.000      0.00000      0.00000
279.000      0.00000      0.00000
280.000      0.00000      0.00000
281.000      0.00000      0.00000
282.000      0.00000      0.00000
283.000      0.00000      0.00000
284.000      0.00000      0.00000
285.000      0.00000      0.00000
286.000      0.00000      0.00000
287.000      0.00000      0.00000
288.000      0.00000      0.00000
289.000      0.00000      0.00000
290.000      0.00000      0.00000
291.000      0.00000      0.00000
292.000      0.00000      0.00000
293.000      0.00000      0.00000
294.000      0.00000      0.00000
295.000      0.00000      0.00000
296.000      0.00000      0.00000
297.000      0.00000      0.00000
298.000      0.00000      0.00000
299.000      0.00000      0.00000
300.000      0.00000      0.00000
301.000      0.00000      0.00000
302.000      0.00000      0.00000
303.000      0.00000      0.00000
304.000      0.00000      0.00000
305.000      0.00000      0.00000
306.000      0.00000      0.00000
307.000      0.00000      0.00000
308.000      0.00000      0.00000
309.000      0.00000      0.00000
310.000      0.00000      0.00000
311.000      0.00000      0.00000
312.000      0.00000      0.00000
313.000      0.00000      0.00000
314.000      0.00000      0.00000
315.000      0.00000      0.00000
316.000      0.00000      0.00000
317.000      0.00000      0.00000
318.000      0.00000      0.00000
319.000      0.00000      0.00000
320.000      0.00000      0.00000
321.000      0.00000      0.00000
322.000      0.00000      0.00000
323.000      0.00000      0.00000
324.000      0.00000      0.00000
325.000      0.00000      0.00000
326.000      0.00000      0.00000
327.000      0.00000      0.00000
328.000      0.00000      0.00000
329.000      0.00000      0.00000
330.000      0.00000      0.00000
331.000      0.00000      0.00000
332.000      0.00000      0.00000
333.000      0.00000      0.00000
334.000      0.00000      0.00000
335.000      0.00000      0.00000
336.000      0.00000      0.00000
337.000      0.00000      0.00000
338.000      0.00000      0.00000
339.000      0.00000      0.00000
340.000      0.00000      0.00000
341.000      0.00000      0.00000
342.000      0.00000      0.00000
343.000      0.00000      0.00000
344.000      0.00000      0.00000
345.000      0.00000      0.00000
346.000      0.00000      0.00000
347.000      0.00000      0.00000
348.000      0.00000      0.00000
349.000      0.00000      0.00000
350.000      0.00000      0.00000
351.000      0.00000      0.00000
352.000      0.00000      0.00000
353.000      0.00000      0.00000
354.000      0.00000      0.00000
355.000      0.00000      0.00000
356.000      0.00000      0.00000
357.000      0.00000      0.00000
358.000      0.00000      0.00000
359.000      0.00000      0.00000
